user_id,recommended_user_id,score
U0606,U0653,0.7409303784370422
U0606,U0140,0.7316729426383972
U0606,U0478,0.7259950041770935
U0606,U0416,0.7161241769790649
U0484,U0653,0.7632066607475281
U0484,U0530,0.7538528442382812
U0484,U0218,0.7471650242805481
U0484,U0330,0.71488356590271
U0484,U0075,0.7090100646018982
U0484,U0479,0.6980307698249817
U0484,U0539,0.6926013827323914
U0484,U0260,0.6925711035728455
U0484,U0087,0.6875600814819336
U0484,U0377,0.6834042072296143
U0330,U0484,0.71488356590271
U0330,U0831,0.6992465257644653
U0330,U0717,0.6898306608200073
U0330,U0618,0.6754798293113708
U0330,U0773,0.6748011708259583
U0330,U0344,0.6684894561767578
U0330,U0165,0.6671801209449768
U0330,U0871,0.6658884286880493
U0330,U0539,0.661670982837677
U0330,U0397,0.6580204963684082
U0568,U0717,0.7423524260520935
U0568,U0379,0.7264449596405029
U0568,U0867,0.7164844870567322
U0568,U0218,0.7123253345489502
U0568,U0602,0.6917826533317566
U0568,U0589,0.6891584992408752
U0568,U0479,0.6885367631912231
U0568,U0131,0.6867555379867554
U0568,U0165,0.6856526136398315
U0568,U0344,0.6851584315299988
U0823,U0643,0.7068848013877869
U0823,U0004,0.6870536804199219
U0823,U0598,0.681382954120636
U0823,U0602,0.6714619398117065
U0823,U0258,0.6706802248954773
U0823,U0444,0.6688737869262695
U0823,U0539,0.6643867492675781
U0823,U0231,0.6639308333396912
U0823,U0075,0.6624059677124023
U0823,U0717,0.6611762046813965
U0499,U0892,0.6923907399177551
U0499,U0076,0.6839185953140259
U0499,U0721,0.6684617400169373
U0499,U0075,0.656796395778656
U0499,U0478,0.6522949934005737
U0499,U0231,0.6429903507232666
U0499,U0339,0.6428736448287964
U0499,U0867,0.6361714601516724
U0499,U0602,0.6315643191337585
U0499,U0063,0.6261235475540161
U0120,U0391,0.7970432639122009
U0120,U0578,0.7814978361129761
U0120,U0562,0.7640211582183838
U0120,U0884,0.7553589940071106
U0120,U0879,0.7552070021629333
U0120,U0858,0.74907386302948
U0120,U0373,0.7473297119140625
U0120,U0576,0.7429965734481812
U0120,U0101,0.7373806834220886
U0120,U0338,0.7342939376831055
U0675,U0177,0.7534601092338562
U0675,U0282,0.751264750957489
U0675,U0101,0.7423766851425171
U0675,U0412,0.7318248748779297
U0675,U0363,0.7264792919158936
U0675,U0548,0.7226220965385437
U0675,U0483,0.7152500748634338
U0675,U0420,0.7103545069694519
U0675,U0873,0.7077558636665344
U0675,U0562,0.6990618705749512
U0426,U0879,0.716114342212677
U0426,U0498,0.7145802974700928
U0426,U0807,0.7138668894767761
U0426,U0406,0.7006808519363403
U0426,U0282,0.6932533383369446
U0426,U0556,0.6855977773666382
U0426,U0578,0.6792128682136536
U0426,U0102,0.6789211630821228
U0426,U0513,0.6774213314056396
U0426,U0446,0.6724857091903687
U0683,U0040,0.6862241625785828
U0683,U0101,0.6811274886131287
U0683,U0109,0.6785311698913574
U0683,U0548,0.6782910823822021
U0683,U0612,0.6771636605262756
U0683,U0359,0.6600831747055054
U0683,U0858,0.6514880061149597
U0683,U0464,0.6500676274299622
U0683,U0373,0.6499622464179993
U0683,U0729,0.6454558372497559
U0724,U0445,0.7330163717269897
U0724,U0593,0.7314861416816711
U0724,U0487,0.7308259010314941
U0724,U0532,0.7215880751609802
U0724,U0879,0.7105916142463684
U0724,U0643,0.7102581858634949
U0724,U0865,0.6983352899551392
U0724,U0576,0.6934794783592224
U0724,U0555,0.6926928758621216
U0724,U0729,0.6925159096717834
U0445,U0406,0.7360328435897827
U0445,U0724,0.7330163717269897
U0445,U0412,0.7267408967018127
U0445,U0487,0.7211780548095703
U0445,U0419,0.7183969020843506
U0445,U0483,0.7119921445846558
U0445,U0513,0.7090176343917847
U0445,U0282,0.7034270763397217
U0445,U0611,0.7011391520500183
U0445,U0228,0.692675769329071
U0149,U0578,0.7796885371208191
U0149,U0556,0.7659305334091187
U0149,U0412,0.7527511119842529
U0149,U0729,0.7526532411575317
U0149,U0576,0.7325295209884644
U0149,U0858,0.7318503260612488
U0149,U0102,0.7310345768928528
U0149,U0101,0.729145348072052
U0149,U0803,0.7249377369880676
U0149,U0826,0.7191118597984314
U0342,U0316,0.6939619779586792
U0342,U0744,0.6912791728973389
U0342,U0749,0.6858493685722351
U0342,U0899,0.6684753894805908
U0342,U0528,0.6565521955490112
U0342,U0707,0.6488090753555298
U0342,U0094,0.6472268104553223
U0342,U0049,0.6468456983566284
U0342,U0272,0.6383740305900574
U0342,U0458,0.6353994011878967
U0899,U0569,0.7885444164276123
U0899,U0256,0.76694655418396
U0899,U0159,0.7504021525382996
U0899,U0639,0.7478832602500916
U0899,U0320,0.739398717880249
U0899,U0155,0.725103497505188
U0899,U0641,0.7186296582221985
U0899,U0272,0.7149447798728943
U0899,U0668,0.7139109969139099
U0899,U0798,0.7124249339103699
U0311,U0692,0.6746633648872375
U0311,U0666,0.6679093241691589
U0311,U0387,0.6552475094795227
U0311,U0439,0.6539186239242554
U0311,U0098,0.6487082839012146
U0311,U0744,0.6475852727890015
U0311,U0899,0.6386199593544006
U0311,U0190,0.6253712177276611
U0311,U0840,0.6093459129333496
U0311,U0320,0.6090911626815796
U0122,U0595,0.7761356234550476
U0122,U0500,0.7658283710479736
U0122,U0670,0.7447051405906677
U0122,U0286,0.7422468066215515
U0122,U0285,0.7338109612464905
U0122,U0014,0.730682373046875
U0122,U0566,0.7289549112319946
U0122,U0029,0.7286478281021118
U0122,U0367,0.7260469794273376
U0122,U0766,0.7227445840835571
U0730,U0595,0.8202762007713318
U0730,U0189,0.7968958020210266
U0730,U0705,0.786990225315094
U0730,U0286,0.7749677300453186
U0730,U0093,0.7664921879768372
U0730,U0791,0.7658017873764038
U0730,U0670,0.7608326077461243
U0730,U0367,0.7580015659332275
U0730,U0398,0.7446010708808899
U0730,U0501,0.7404658794403076
U0171,U0288,0.8177365660667419
U0171,U0173,0.7133840322494507
U0171,U0008,0.7024034857749939
U0171,U0415,0.6958949565887451
U0171,U0574,0.690746009349823
U0171,U0287,0.6875974535942078
U0171,U0436,0.6797837018966675
U0171,U0035,0.6780897378921509
U0171,U0814,0.6645440459251404
U0171,U0034,0.6620946526527405
U0271,U0321,0.637571394443512
U0271,U0075,0.6290308833122253
U0271,U0530,0.6267687678337097
U0271,U0023,0.6225299835205078
U0271,U0344,0.6180047988891602
U0271,U0115,0.6119698882102966
U0271,U0118,0.6119444966316223
U0271,U0070,0.611465573310852
U0271,U0127,0.6068125367164612
U0271,U0379,0.6039654612541199
U0126,U0791,0.8047313094139099
U0126,U0500,0.7991555333137512
U0126,U0315,0.7713736891746521
U0126,U0751,0.7581607699394226
U0126,U0285,0.7538265585899353
U0126,U0595,0.7514322400093079
U0126,U0407,0.74989253282547
U0126,U0566,0.7487448453903198
U0126,U0727,0.7483126521110535
U0126,U0369,0.7386597394943237
U0722,U0595,0.7734528183937073
U0722,U0455,0.757583737373352
U0722,U0670,0.7377477288246155
U0722,U0853,0.7320954203605652
U0722,U0588,0.7295543551445007
U0722,U0407,0.7284383177757263
U0722,U0791,0.7256562113761902
U0722,U0723,0.7156164646148682
U0722,U0727,0.7140558362007141
U0722,U0566,0.7123585939407349
U0616,U0653,0.7467510104179382
U0616,U0075,0.7128361463546753
U0616,U0602,0.6934414505958557
U0616,U0831,0.676580548286438
U0616,U0585,0.6755176782608032
U0616,U0076,0.6690301895141602
U0616,U0140,0.6674376130104065
U0616,U0779,0.6647271513938904
U0616,U0416,0.6635644435882568
U0616,U0431,0.6495391726493835
U0762,U0355,0.7784723043441772
U0762,U0115,0.7732422947883606
U0762,U0441,0.771959125995636
U0762,U0310,0.7654728293418884
U0762,U0585,0.7490821480751038
U0762,U0317,0.7355114221572876
U0762,U0669,0.7333919405937195
U0762,U0377,0.7303873300552368
U0762,U0087,0.7285379767417908
U0762,U0023,0.7281311750411987
U0167,U0612,0.7055760622024536
U0167,U0548,0.7055498957633972
U0167,U0895,0.6616002321243286
U0167,U0565,0.6581727266311646
U0167,U0593,0.6560187935829163
U0167,U0411,0.6532216668128967
U0167,U0457,0.6464774012565613
U0167,U0487,0.6424936652183533
U0167,U0729,0.6376293897628784
U0167,U0223,0.633773684501648
U0839,U0761,0.7713674902915955
U0839,U0720,0.7499570846557617
U0839,U0783,0.7471972703933716
U0839,U0473,0.7440057396888733
U0839,U0795,0.72751384973526
U0839,U0274,0.7209267616271973
U0839,U0457,0.7170901894569397
U0839,U0139,0.7097674608230591
U0839,U0605,0.702419102191925
U0839,U0493,0.6938322186470032
U0761,U0372,0.8498592972755432
U0761,U0241,0.8135421276092529
U0761,U0486,0.7986410856246948
U0761,U0195,0.7820765972137451
U0761,U0504,0.7802122831344604
U0761,U0839,0.7713674902915955
U0761,U0605,0.7695483565330505
U0761,U0139,0.7613101601600647
U0761,U0457,0.752796471118927
U0761,U0663,0.7524177432060242
U0493,U0834,0.8123665452003479
U0493,U0825,0.8003087639808655
U0493,U0482,0.789103090763092
U0493,U0325,0.7876863479614258
U0493,U0473,0.7776855826377869
U0493,U0605,0.7768558859825134
U0493,U0819,0.7699012160301208
U0493,U0457,0.7691927552223206
U0493,U0270,0.7606798410415649
U0493,U0405,0.7601207494735718
U0754,U0605,0.8164920210838318
U0754,U0457,0.7786754369735718
U0754,U0783,0.7736933827400208
U0754,U0667,0.769390344619751
U0754,U0274,0.7665972709655762
U0754,U0579,0.7571071982383728
U0754,U0825,0.7476646304130554
U0754,U0720,0.7351890802383423
U0754,U0794,0.7346301078796387
U0754,U0493,0.7340624928474426
U0687,U0754,0.6903761625289917
U0687,U0703,0.6845235228538513
U0687,U0819,0.6826804280281067
U0687,U0720,0.6765542030334473
U0687,U0139,0.6517194509506226
U0687,U0504,0.6431272029876709
U0687,U0061,0.6416978240013123
U0687,U0197,0.6381071209907532
U0687,U0825,0.638034462928772
U0687,U0331,0.6376937627792358
U0794,U0139,0.8163363933563232
U0794,U0795,0.7403877377510071
U0794,U0754,0.7346301078796387
U0794,U0825,0.7290064692497253
U0794,U0573,0.7256014943122864
U0794,U0846,0.7142869234085083
U0794,U0331,0.711333155632019
U0794,U0486,0.7097849249839783
U0794,U0145,0.7088936567306519
U0794,U0482,0.7086377143859863
U0605,U0754,0.8164920210838318
U0605,U0825,0.8123865127563477
U0605,U0457,0.7959620952606201
U0605,U0139,0.7929689288139343
U0605,U0523,0.7804780006408691
U0605,U0493,0.7768558859825134
U0605,U0733,0.7738763689994812
U0605,U0085,0.7722041010856628
U0605,U0761,0.7695483565330505
U0605,U0372,0.7672529816627502
U0405,U0493,0.7601207494735718
U0405,U0457,0.6934744715690613
U0405,U0298,0.6771796345710754
U0405,U0690,0.6717241406440735
U0405,U0825,0.658130407333374
U0405,U0733,0.6501561403274536
U0405,U0605,0.6430535316467285
U0405,U0523,0.64165860414505
U0405,U0249,0.6414854526519775
U0405,U0514,0.6309636235237122
U0465,U0089,0.7060044407844543
U0465,U0694,0.6950077414512634
U0465,U0542,0.6916933059692383
U0465,U0135,0.6909431219100952
U0465,U0430,0.6870107650756836
U0465,U0645,0.6846311688423157
U0465,U0614,0.6783230304718018
U0465,U0288,0.6768531203269958
U0465,U0409,0.6766473054885864
U0465,U0660,0.6741674542427063
U0130,U0795,0.7611129879951477
U0130,U0834,0.7577288746833801
U0130,U0819,0.7395010590553284
U0130,U0739,0.7356913089752197
U0130,U0061,0.7197335362434387
U0130,U0667,0.7097947001457214
U0130,U0733,0.7075544595718384
U0130,U0473,0.7032649517059326
U0130,U0783,0.7028014659881592
U0130,U0482,0.6992857456207275
U0377,U0355,0.756507396697998
U0377,U0397,0.7525977492332458
U0377,U0310,0.7372937202453613
U0377,U0773,0.7355957627296448
U0377,U0165,0.7348828315734863
U0377,U0762,0.7303873300552368
U0377,U0258,0.7234337329864502
U0377,U0212,0.7180965542793274
U0377,U0597,0.7178492546081543
U0377,U0871,0.717478334903717
U0742,U0054,0.7570304274559021
U0742,U0528,0.734424889087677
U0742,U0159,0.7302172780036926
U0742,U0840,0.6917151212692261
U0742,U0316,0.6819321513175964
U0742,U0078,0.6743114590644836
U0742,U0639,0.6574608087539673
U0742,U0744,0.6450293660163879
U0742,U0267,0.6448211073875427
U0742,U0636,0.6351550221443176
U0256,U0639,0.7844095826148987
U0256,U0159,0.7690221071243286
U0256,U0569,0.768061101436615
U0256,U0899,0.76694655418396
U0256,U0552,0.7291983366012573
U0256,U0692,0.7157979607582092
U0256,U0887,0.7137134075164795
U0256,U0891,0.7067329287528992
U0256,U0267,0.7051258683204651
U0256,U0320,0.7026324272155762
U0534,U0840,0.6452767848968506
U0534,U0552,0.644289493560791
U0534,U0569,0.6407861709594727
U0534,U0414,0.6386368870735168
U0534,U0528,0.62745201587677
U0534,U0312,0.6156271696090698
U0534,U0207,0.6138666868209839
U0534,U0596,0.6092188358306885
U0534,U0081,0.6070285439491272
U0534,U0382,0.6054947972297668
U0134,U0503,0.6312775611877441
U0134,U0281,0.6237505078315735
U0134,U0625,0.6222306489944458
U0134,U0467,0.6033712029457092
U0134,U0542,0.5996877551078796
U0134,U0034,0.5940516591072083
U0134,U0817,0.5913935303688049
U0134,U0600,0.5878726840019226
U0134,U0430,0.5780438780784607
U0134,U0814,0.5738800168037415
U0508,U0480,0.8106240034103394
U0508,U0542,0.7631048560142517
U0508,U0600,0.7400191426277161
U0508,U0089,0.7339443564414978
U0508,U0173,0.7189784049987793
U0508,U0430,0.7155916094779968
U0508,U0549,0.7127072215080261
U0508,U0135,0.7056115865707397
U0508,U0551,0.6966477632522583
U0508,U0254,0.6930692791938782
U0600,U0178,0.7875425815582275
U0600,U0625,0.7667323350906372
U0600,U0409,0.7624669075012207
U0600,U0502,0.7612791657447815
U0600,U0480,0.7588764429092407
U0600,U0855,0.7434878945350647
U0600,U0508,0.7400191426277161
U0600,U0276,0.7273094654083252
U0600,U0835,0.7051055431365967
U0600,U0886,0.7033351063728333
U0248,U0213,0.6681141257286072
U0248,U0660,0.6588564515113831
U0248,U0024,0.6533945202827454
U0248,U0276,0.6420548558235168
U0248,U0001,0.6292175650596619
U0248,U0893,0.6236717700958252
U0248,U0738,0.6150176525115967
U0248,U0814,0.6055741310119629
U0248,U0802,0.6045860052108765
U0248,U0152,0.6007407903671265
U0799,U0101,0.6570244431495667
U0799,U0363,0.639596164226532
U0799,U0302,0.6019136905670166
U0799,U0648,0.6008538007736206
U0799,U0837,0.5941466689109802
U0799,U0149,0.5883255004882812
U0799,U0732,0.5802146196365356
U0799,U0483,0.5783790349960327
U0799,U0565,0.5732631683349609
U0799,U0282,0.5714452266693115
U0612,U0411,0.8165838122367859
U0612,U0487,0.7996382713317871
U0612,U0513,0.7804535627365112
U0612,U0413,0.7777690887451172
U0612,U0498,0.7576550841331482
U0612,U0729,0.7572199106216431
U0612,U0562,0.7408995032310486
U0612,U0282,0.7384610176086426
U0612,U0732,0.7282036542892456
U0612,U0040,0.726283073425293
U0413,U0513,0.7827445864677429
U0413,U0643,0.7821547389030457
U0413,U0612,0.7777690887451172
U0413,U0487,0.7768409848213196
U0413,U0858,0.7740093469619751
U0413,U0282,0.7731727957725525
U0413,U0354,0.7537431120872498
U0413,U0884,0.7449598908424377
U0413,U0177,0.7410351037979126
U0413,U0578,0.7369595766067505
U0456,U0460,0.7215086221694946
U0456,U0575,0.7088086009025574
U0456,U0821,0.6826212406158447
U0456,U0796,0.6627446413040161
U0456,U0005,0.6625409126281738
U0456,U0471,0.6574192047119141
U0456,U0244,0.6558541059494019
U0456,U0495,0.6483369469642639
U0456,U0113,0.6476556658744812
U0456,U0026,0.6441149711608887
U0139,U0794,0.8163363933563232
U0139,U0605,0.7929689288139343
U0139,U0825,0.7778459191322327
U0139,U0720,0.7674111127853394
U0139,U0525,0.7669817805290222
U0139,U0457,0.7667405605316162
U0139,U0795,0.7634443044662476
U0139,U0761,0.7613101601600647
U0139,U0289,0.7412635087966919
U0139,U0523,0.7384870648384094
U0573,U0720,0.7995812892913818
U0573,U0482,0.7873768210411072
U0573,U0473,0.7827016711235046
U0573,U0794,0.7256014943122864
U0573,U0811,0.7135118842124939
U0573,U0525,0.7062738537788391
U0573,U0663,0.7039377093315125
U0573,U0274,0.69668048620224
U0573,U0755,0.684036135673523
U0573,U0270,0.6748743653297424
U0492,U0739,0.6701341271400452
U0492,U0846,0.6608617901802063
U0492,U0525,0.6580514907836914
U0492,U0482,0.6437383890151978
U0492,U0061,0.6195638179779053
U0492,U0573,0.6155189871788025
U0492,U0325,0.6144484281539917
U0492,U0801,0.6108847260475159
U0492,U0195,0.6074972152709961
U0492,U0720,0.6072025895118713
U0486,U0761,0.7986410856246948
U0486,U0801,0.7654077410697937
U0486,U0605,0.7473379969596863
U0486,U0819,0.7426785826683044
U0486,U0197,0.7362266778945923
U0486,U0289,0.7300838828086853
U0486,U0061,0.7286812663078308
U0486,U0381,0.7228104472160339
U0486,U0754,0.7160621285438538
U0486,U0536,0.7133829593658447
U0263,U0379,0.7226167321205139
U0263,U0684,0.7145988941192627
U0263,U0384,0.709135890007019
U0263,U0069,0.6868302226066589
U0263,U0115,0.684505045413971
U0263,U0341,0.6753189563751221
U0263,U0881,0.6751255989074707
U0263,U0598,0.674228310585022
U0263,U0478,0.6722903251647949
U0263,U0827,0.6658647060394287
U0395,U0689,0.7209658622741699
U0395,U0870,0.7137085795402527
U0395,U0890,0.677699625492096
U0395,U0004,0.6752792000770569
U0395,U0598,0.6722998023033142
U0395,U0867,0.6716392636299133
U0395,U0827,0.6710284352302551
U0395,U0069,0.6631049513816833
U0395,U0321,0.6585317254066467
U0395,U0831,0.6538061499595642
U0144,U0447,0.7353149056434631
U0144,U0877,0.7284991145133972
U0144,U0399,0.704953670501709
U0144,U0073,0.7015680074691772
U0144,U0836,0.7014002203941345
U0144,U0284,0.701263964176178
U0144,U0305,0.6989315748214722
U0144,U0477,0.69427490234375
U0144,U0304,0.6922061443328857
U0144,U0570,0.6857543587684631
U0453,U0676,0.8261253237724304
U0453,U0360,0.8217957019805908
U0453,U0154,0.7820756435394287
U0453,U0636,0.7806997895240784
U0453,U0210,0.7804126143455505
U0453,U0440,0.761747419834137
U0453,U0399,0.7606008052825928
U0453,U0715,0.7466208338737488
U0453,U0701,0.7359862327575684
U0453,U0477,0.7357951998710632
U0145,U0523,0.7794860005378723
U0145,U0699,0.7729209661483765
U0145,U0181,0.766801655292511
U0145,U0801,0.7627812623977661
U0145,U0819,0.7493565082550049
U0145,U0605,0.7470752596855164
U0145,U0795,0.7354782819747925
U0145,U0164,0.7343077063560486
U0145,U0482,0.730566143989563
U0145,U0473,0.7262849807739258
U0557,U0801,0.7453913688659668
U0557,U0523,0.7423126697540283
U0557,U0270,0.6837061047554016
U0557,U0249,0.6828375458717346
U0557,U0795,0.6792462468147278
U0557,U0663,0.6788812875747681
U0557,U0003,0.6762567162513733
U0557,U0690,0.6751260757446289
U0557,U0739,0.6682155728340149
U0557,U0181,0.6673052310943604
U0604,U0126,0.7202093601226807
U0604,U0455,0.7165162563323975
U0604,U0117,0.708017885684967
U0604,U0883,0.693266749382019
U0604,U0369,0.6930527687072754
U0604,U0751,0.683674156665802
U0604,U0897,0.6731186509132385
U0604,U0595,0.6689929962158203
U0604,U0832,0.6661633253097534
U0604,U0262,0.6612165570259094
U0336,U0163,0.7594590783119202
U0336,U0610,0.7440445423126221
U0336,U0883,0.7372289896011353
U0336,U0772,0.7121395468711853
U0336,U0584,0.696082353591919
U0336,U0114,0.6934565305709839
U0336,U0595,0.6877211332321167
U0336,U0848,0.6874966621398926
U0336,U0670,0.6860100030899048
U0336,U0369,0.6827502846717834
U0455,U0394,0.7829446196556091
U0455,U0607,0.7761039137840271
U0455,U0407,0.758991003036499
U0455,U0722,0.757583737373352
U0455,U0053,0.7461822628974915
U0455,U0429,0.7338093519210815
U0455,U0422,0.7338091135025024
U0455,U0398,0.7314648032188416
U0455,U0349,0.7298203110694885
U0455,U0590,0.7274957895278931
U0752,U0820,0.7007912993431091
U0752,U0092,0.6717314124107361
U0752,U0866,0.6711422801017761
U0752,U0050,0.6444418430328369
U0752,U0805,0.6424334049224854
U0752,U0179,0.6343984007835388
U0752,U0252,0.6331884264945984
U0752,U0626,0.6316430568695068
U0752,U0373,0.6295325756072998
U0752,U0725,0.628354012966156
U0532,U0611,0.8000656366348267
U0532,U0420,0.7580969333648682
U0532,U0879,0.7529187798500061
U0532,U0786,0.7460411787033081
U0532,U0648,0.7429526448249817
U0532,U0487,0.7354560494422913
U0532,U0228,0.7319406867027283
U0532,U0593,0.7304932475090027
U0532,U0724,0.7215880751609802
U0532,U0088,0.72105872631073
U0593,U0282,0.8134881258010864
U0593,U0643,0.8012711405754089
U0593,U0420,0.7952786684036255
U0593,U0177,0.7654333710670471
U0593,U0556,0.7625207901000977
U0593,U0858,0.7548328638076782
U0593,U0406,0.7486783862113953
U0593,U0487,0.7438198924064636
U0593,U0088,0.7418085336685181
U0593,U0101,0.7341352105140686
U0363,U0282,0.8005128502845764
U0363,U0513,0.7733108997344971
U0363,U0675,0.7264792919158936
U0363,U0593,0.7244278192520142
U0363,U0446,0.7214316129684448
U0363,U0612,0.7174687385559082
U0363,U0487,0.7113819718360901
U0363,U0373,0.7077723145484924
U0363,U0609,0.7074716687202454
U0363,U0483,0.7059196829795837
U0548,U0643,0.7852382659912109
U0548,U0611,0.7569868564605713
U0548,U0879,0.7548280954360962
U0548,U0535,0.7477003931999207
U0548,U0282,0.7431454658508301
U0548,U0102,0.7233619093894958
U0548,U0675,0.7226220965385437
U0548,U0556,0.7204394936561584
U0548,U0807,0.7200466394424438
U0548,U0873,0.7192744016647339
U0878,U0611,0.7655861377716064
U0878,U0483,0.7322078943252563
U0878,U0177,0.7267903089523315
U0878,U0884,0.7132456302642822
U0878,U0220,0.709497332572937
U0878,U0088,0.7070943713188171
U0878,U0593,0.6996358633041382
U0878,U0445,0.6833997964859009
U0878,U0675,0.6809321641921997
U0878,U0228,0.6773280501365662
U0807,U0895,0.7700303196907043
U0807,U0611,0.7609306573867798
U0807,U0483,0.7416518926620483
U0807,U0307,0.7258156538009644
U0807,U0879,0.7241778373718262
U0807,U0228,0.722976803779602
U0807,U0593,0.7219264507293701
U0807,U0548,0.7200466394424438
U0807,U0487,0.7168987393379211
U0807,U0426,0.7138668894767761
U0406,U0483,0.8265127539634705
U0406,U0611,0.8200006484985352
U0406,U0446,0.8147141933441162
U0406,U0373,0.7808642983436584
U0406,U0786,0.7595189213752747
U0406,U0858,0.7556020021438599
U0406,U0884,0.7521209120750427
U0406,U0513,0.7518532276153564
U0406,U0593,0.7486783862113953
U0406,U0177,0.7421360015869141
U0877,U0210,0.8061637282371521
U0877,U0156,0.8015924692153931
U0877,U0401,0.8000383377075195
U0877,U0570,0.783989667892456
U0877,U0701,0.7835583090782166
U0877,U0836,0.7809328436851501
U0877,U0360,0.7589638829231262
U0877,U0435,0.7555528283119202
U0877,U0399,0.7325339913368225
U0877,U0057,0.731437623500824
U0553,U0032,0.6630922555923462
U0553,U0468,0.6219857335090637
U0553,U0877,0.6039912104606628
U0553,U0836,0.6007049083709717
U0553,U0435,0.597456693649292
U0553,U0269,0.5957028865814209
U0553,U0156,0.5942187309265137
U0553,U0432,0.5921144485473633
U0553,U0209,0.5846614837646484
U0553,U0706,0.5825803875923157
U0570,U0701,0.7947813868522644
U0570,U0490,0.7840474843978882
U0570,U0877,0.783989667892456
U0570,U0622,0.7721461653709412
U0570,U0209,0.765426754951477
U0570,U0100,0.7564820051193237
U0570,U0401,0.7458844780921936
U0570,U0704,0.7420546412467957
U0570,U0096,0.7412041425704956
U0570,U0154,0.7406014204025269
U0701,U0570,0.7947813868522644
U0701,U0671,0.7913569808006287
U0701,U0877,0.7835583090782166
U0701,U0477,0.779037594795227
U0701,U0210,0.7450293302536011
U0701,U0459,0.7422964572906494
U0701,U0401,0.7420582175254822
U0701,U0237,0.7408646941184998
U0701,U0845,0.7372005581855774
U0701,U0453,0.7359862327575684
U0836,U0237,0.8424862623214722
U0836,U0671,0.8273950219154358
U0836,U0712,0.827312171459198
U0836,U0622,0.8216252326965332
U0836,U0401,0.8166940212249756
U0836,U0459,0.8042899966239929
U0836,U0477,0.803281843662262
U0836,U0156,0.7987186908721924
U0836,U0711,0.7902777194976807
U0836,U0664,0.7880578637123108
U0835,U0802,0.803156316280365
U0835,U0254,0.8027638792991638
U0835,U0080,0.772234320640564
U0835,U0631,0.7646117210388184
U0835,U0814,0.7624692320823669
U0835,U0178,0.750816285610199
U0835,U0480,0.7475357055664062
U0835,U0219,0.7471310496330261
U0835,U0860,0.7417855858802795
U0835,U0097,0.7383325695991516
U0288,U0171,0.8177365660667419
U0288,U0543,0.7671937346458435
U0288,U0409,0.7488098740577698
U0288,U0235,0.7474346160888672
U0288,U0035,0.7403692603111267
U0288,U0089,0.7387542724609375
U0288,U0542,0.7369354963302612
U0288,U0631,0.7343136668205261
U0288,U0855,0.7243126034736633
U0288,U0173,0.7120933532714844
U0543,U0855,0.8239266872406006
U0543,U0409,0.7746651768684387
U0543,U0219,0.7744622826576233
U0543,U0051,0.7714163064956665
U0543,U0288,0.7671937346458435
U0543,U0802,0.7637807130813599
U0543,U0645,0.7630936503410339
U0543,U0178,0.757641613483429
U0543,U0001,0.7428628206253052
U0543,U0480,0.7407990097999573
U0855,U0001,0.8425096273422241
U0855,U0409,0.8334274888038635
U0855,U0543,0.8239266872406006
U0855,U0822,0.7880197167396545
U0855,U0660,0.7870058417320251
U0855,U0178,0.7663798928260803
U0855,U0389,0.7628360986709595
U0855,U0631,0.7574993968009949
U0855,U0657,0.7509120106697083
U0855,U0039,0.7506979703903198
U0439,U0639,0.7646452784538269
U0439,U0121,0.757732093334198
U0439,U0528,0.7532905340194702
U0439,U0098,0.7310527563095093
U0439,U0048,0.7249727845191956
U0439,U0086,0.717769980430603
U0439,U0078,0.7164873480796814
U0439,U0376,0.7107675075531006
U0439,U0744,0.7095435857772827
U0439,U0692,0.7057514786720276
U0258,U0384,0.7727351188659668
U0258,U0339,0.753412127494812
U0258,U0397,0.7322064638137817
U0258,U0618,0.7291269302368164
U0258,U0377,0.7234337329864502
U0258,U0355,0.7199468612670898
U0258,U0653,0.7195032238960266
U0258,U0771,0.6993387341499329
U0258,U0479,0.6973375082015991
U0258,U0076,0.6955506801605225
U0257,U0804,0.7083429098129272
U0257,U0226,0.6808972358703613
U0257,U0568,0.6783826947212219
U0257,U0379,0.676423192024231
U0257,U0231,0.662122368812561
U0257,U0115,0.6546341776847839
U0257,U0341,0.6513100266456604
U0257,U0258,0.6445111036300659
U0257,U0771,0.6381500363349915
U0257,U0653,0.6355446577072144
U0163,U0398,0.8060193061828613
U0163,U0275,0.7966962456703186
U0163,U0434,0.795336127281189
U0163,U0610,0.7796517610549927
U0163,U0791,0.7726248502731323
U0163,U0685,0.7642344832420349
U0163,U0336,0.7594590783119202
U0163,U0286,0.7586928009986877
U0163,U0723,0.7572361826896667
U0163,U0566,0.7539846897125244
U0760,U0691,0.7715482711791992
U0760,U0560,0.6618229150772095
U0760,U0398,0.6567932963371277
U0760,U0126,0.65639328956604
U0760,U0394,0.646622359752655
U0760,U0900,0.6401365995407104
U0760,U0275,0.6401112079620361
U0760,U0584,0.6363716125488281
U0760,U0670,0.6350841522216797
U0760,U0196,0.6350005269050598
U0164,U0690,0.7578703761100769
U0164,U0523,0.7522109746932983
U0164,U0006,0.7421671152114868
U0164,U0811,0.7404916286468506
U0164,U0145,0.7343077063560486
U0164,U0249,0.7311767935752869
U0164,U0195,0.7288959622383118
U0164,U0372,0.7249283194541931
U0164,U0579,0.7240031957626343
U0164,U0834,0.7237564325332642
U0857,U0145,0.692173182964325
U0857,U0783,0.6699934601783752
U0857,U0270,0.6663172245025635
